Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
1278857;1000531962816;63866411248687;0,162;1,647;0,503;0,080;0,269;0,023;VALID;0,458;0,001;0,889;0,000;0,000;0,000;62,550;VALID;0,527;0,001;0,850;-0,030;0,000;0,000;0,475;6,044;12,728;0,923;VALID;0,441;0,001;0,897;0,030;0,000;0,000;0,457;5,951;13,008;0,821;0,5346584;0;0;;1;Nothing tracked;;;0;
1278858;1000531962821;63866411248698;0,160;1,647;0,504;0,079;0,260;0,024;VALID;0,464;0,000;0,886;0,000;0,000;0,000;62,550;VALID;0,534;0,000;0,845;-0,030;0,000;0,000;0,475;6,045;12,728;0,918;VALID;0,445;0,000;0,895;0,030;0,000;0,000;0,457;5,946;13,008;0,821;0,5110953;0;0;;1;Nothing tracked;;;0;
1278859;1000531962826;63866411248698;0,160;1,647;0,504;0,079;0,260;0,024;VALID;0,474;-0,002;0,881;0,000;0,000;0,000;62,550;VALID;0,535;-0,002;0,845;-0,030;0,000;0,000;0,464;5,906;12,728;0,913;VALID;0,450;-0,002;0,893;0,030;0,000;0,000;0,457;5,943;13,008;0,821;0,5324925;0;0;;1;Nothing tracked;;;0;
1278860;1000531962831;63866411248710;0,159;1,647;0,504;0,079;0,251;0,026;VALID;0,483;-0,004;0,876;0,000;0,000;0,000;62,550;VALID;0,537;-0,004;0,844;-0,030;0,000;0,000;0,463;5,890;12,728;0,907;VALID;0,455;-0,004;0,891;0,030;0,000;0,000;0,457;5,939;13,008;0,817;0,5492247;0;0;;1;Nothing tracked;;;0;
1278861;1000531962836;63866411248710;0,159;1,647;0,504;0,079;0,251;0,026;VALID;0,491;-0,006;0,871;0,000;0,000;0,000;62,550;VALID;0,539;-0,006;0,842;-0,030;0,000;0,000;0,463;5,890;12,728;0,900;VALID;0,460;-0,006;0,888;0,030;0,000;0,000;0,456;5,937;13,008;0,817;0,5708382;0;0;;1;Nothing tracked;;;0;
1278862;1000531962841;63866411248710;0,159;1,647;0,504;0,079;0,251;0,026;VALID;0,492;-0,008;0,871;0,000;0,000;0,000;62,550;VALID;0,538;-0,008;0,843;-0,030;0,000;0,000;0,464;5,901;12,728;0,904;VALID;0,460;-0,009;0,888;0,030;0,000;0,000;0,456;5,931;13,008;0,812;0,5801313;0;0;;1;Nothing tracked;;;0;
1278863;1000531962846;63866411248720;0,156;1,648;0,505;0,078;0,241;0,028;VALID;0,485;-0,007;0,875;0,000;0,000;0,000;62,550;VALID;0,532;-0,007;0,847;-0,030;0,000;0,000;0,470;5,984;12,728;0,905;VALID;0,456;-0,007;0,890;0,030;0,000;0,000;0,462;6,007;13,008;0,802;0,5891238;0;0;;1;Nothing tracked;;;0;
1278864;1000531962851;63866411248720;0,156;1,648;0,505;0,078;0,241;0,028;VALID;0,479;-0,006;0,878;0,000;0,000;0,000;62,550;VALID;0,527;-0,005;0,850;-0,030;0,000;0,000;0,468;5,953;12,728;0,902;VALID;0,450;-0,006;0,893;0,030;0,000;0,000;0,462;6,006;13,008;0,798;0,5890359;0;0;;1;Nothing tracked;;;0;
1278865;1000531962856;63866411248731;0,154;1,648;0,506;0,078;0,230;0,030;VALID;0,474;-0,005;0,881;0,000;0,000;0,000;62,550;VALID;0,524;-0,004;0,851;-0,030;0,000;0,000;0,470;5,977;12,728;0,883;VALID;0,445;-0,005;0,895;0,030;0,000;0,000;0,465;6,043;13,008;0,793;0,5782772;0;0;;1;Nothing tracked;;;0;
1278866;1000531962861;63866411248731;0,154;1,648;0,506;0,078;0,230;0,030;VALID;0,472;-0,004;0,882;0,000;0,000;0,000;62,550;VALID;0,514;-0,004;0,858;-0,030;0,000;0,000;0,468;5,956;12,728;0,879;VALID;0,443;-0,004;0,896;0,030;0,000;0,000;0,467;6,076;13,008;0,787;0,6485124;0;0;;1;Nothing tracked;;;0;
1278867;1000531962866;63866411248743;0,152;1,648;0,507;0,078;0,219;0,031;VALID;0,462;-0,003;0,887;0,000;0,000;0,000;62,550;VALID;0,494;-0,003;0,870;-0,030;0,000;0,000;0,466;5,936;12,728;0,874;VALID;0,432;-0,003;0,902;0,030;0,000;0,000;0,473;6,156;13,008;0,785;0,7634037;0;0;;1;Nothing tracked;;;0;
1278868;1000531962871;63866411248743;0,152;1,648;0,507;0,078;0,219;0,031;VALID;0,441;-0,002;0,898;0,000;0,000;0,000;62,550;VALID;0,460;-0,002;0,888;-0,030;0,000;0,000;0,440;5,594;12,728;0,867;VALID;0,413;-0,002;0,911;0,030;0,000;0,000;0,475;6,177;13,008;0,783;2;0;0;;1;Nothing tracked;;;0;
1278869;1000531962876;63866411248754;0,150;1,648;0,507;0,077;0,207;0,030;VALID;0,418;-0,002;0,908;0,000;0,000;0,000;62,550;VALID;0,441;-0,002;0,898;-0,030;0,000;0,000;0,439;5,588;12,728;0,859;VALID;0,386;-0,002;0,923;0,030;0,000;0,000;0,475;6,176;13,008;0,780;0,905402;0;0;;1;Nothing tracked;;;0;
1278870;1000531962881;63866411248754;0,150;1,648;0,507;0,077;0,207;0,030;VALID;0,385;0,001;0,923;0,000;0,000;0,000;62,550;VALID;0,402;0,001;0,916;-0,030;0,000;0,000;0,448;5,705;12,728;0,849;VALID;0,357;0,001;0,934;0,030;0,000;0,000;0,476;6,198;13,008;0,774;2;0;0;;1;Nothing tracked;;;0;
1278871;1000531962886;63866411248754;0,150;1,648;0,507;0,077;0,207;0,030;VALID;0,348;0,005;0,937;0,000;0,000;0,000;62,550;VALID;0,367;0,005;0,930;-0,030;0,000;0,000;0,453;5,769;12,728;0,835;VALID;0,320;0,005;0,947;0,030;0,000;0,000;0,477;6,210;13,008;0,761;2;0;0;;1;Nothing tracked;;;0;
1278872;1000531962891;63866411248765;0,148;1,648;0,508;0,076;0,196;0,029;VALID;0,308;0,013;0,951;0,000;0,000;0,000;62,550;VALID;0,330;0,013;0,944;-0,030;0,000;0,000;0,461;5,872;12,728;0,828;VALID;0,280;0,013;0,960;0,030;0,000;0,000;0,481;6,252;13,008;0,748;1,070868;0;0;;1;Nothing tracked;;;0;
1278873;1000531962896;63866411248765;0,148;1,648;0,508;0,076;0,196;0,029;VALID;0,278;0,022;0,960;0,000;0,000;0,000;62,550;VALID;0,303;0,022;0,953;-0,030;0,000;0,000;0,468;5,957;12,728;0,815;VALID;0,248;0,022;0,968;0,030;0,000;0,000;0,482;6,267;13,008;0,734;1,007347;0;0;;1;Nothing tracked;;;0;
1278874;1000531962901;63866411248776;0,146;1,648;0,509;0,075;0,186;0,028;VALID;0,246;0,034;0,969;0,000;0,000;0,000;62,550;VALID;0,274;0,034;0,961;-0,030;0,000;0,000;0,469;5,970;12,728;0,799;VALID;0,219;0,034;0,975;0,030;0,000;0,000;0,482;6,267;13,008;0,735;1,006943;0;0;;1;Nothing tracked;;;0;
1278875;1000531962906;63866411248776;0,146;1,648;0,509;0,075;0,186;0,028;VALID;0,223;0,050;0,974;0,000;0,000;0,000;62,550;VALID;0,244;0,050;0,968;-0,030;0,000;0,000;0,478;6,088;12,728;0,778;VALID;0,201;0,051;0,978;0,030;0,000;0,000;0,519;6,752;13,008;0,721;2;0;0;;1;Nothing tracked;;;0;
1278876;1000531962911;63866411248787;0,143;1,648;0,509;0,075;0,176;0,028;VALID;0,189;0,064;0,980;0,000;0,000;0,000;62,550;VALID;0,205;0,064;0,977;-0,030;0,000;0,000;0,508;6,460;12,728;0,752;VALID;0,172;0,064;0,983;0,030;0,000;0,000;0,494;6,432;13,008;0,687;2;0;0;;1;Nothing tracked;;;0;
1278877;1000531962916;63866411248787;0,143;1,648;0,509;0,075;0,176;0,028;VALID;0,164;0,077;0,983;0,000;0,000;0,000;62,550;VALID;0,174;0,077;0,982;-0,030;0,000;0,000;0,494;6,287;12,728;0,720;VALID;0,154;0,077;0,985;0,030;0,000;0,000;0,518;6,741;13,008;0,649;2;0;0;;1;Nothing tracked;;;0;
1278878;1000531962921;63866411248798;0,141;1,649;0,509;0,075;0,165;0,028;VALID;0,135;0,109;0,985;0,000;0,000;0,000;62,550;VALID;0,138;0,109;0,984;-0,030;0,000;0,000;0,540;6,875;12,728;0,676;VALID;0,130;0,109;0,986;0,030;0,000;0,000;0,542;7,046;13,008;0,622;2;0;0;;1;Nothing tracked;;;0;
1278879;1000531962926;63866411248798;0,141;1,649;0,509;0,075;0,165;0,028;VALID;0,108;0,115;0,987;0,000;0,000;0,000;62,550;VALID;0,113;0,115;0,987;-0,030;0,000;0,000;0,498;6,338;12,728;0,634;VALID;0,102;0,116;0,988;0,030;0,000;0,000;0,523;6,799;13,008;0,594;2;0;0;;1;Nothing tracked;;;0;
1278880;1000531962931;63866411248809;0,139;1,649;0,510;0,075;0,153;0,028;VALID;0,079;0,095;0,992;0,000;0,000;0,000;62,550;VALID;0,081;0,095;0,992;-0,030;0,000;0,000;0,360;4,579;12,728;0,585;VALID;0,077;0,096;0,992;0,030;0,000;0,000;0,478;6,221;13,008;0,570;2;0;0;;1;Nothing tracked;;;0;
1278881;1000531962936;63866411248810;0,139;1,649;0,510;0,075;0,153;0,028;VALID;0,075;0,087;0,993;0,000;0,000;0,000;62,550;VALID;0,076;0,087;0,993;-0,030;0,000;0,000;0,295;3,759;12,728;0,555;VALID;0,074;0,087;0,993;0,030;0,000;0,000;0,489;6,367;13,008;0,549;2;0;0;;1;Nothing tracked;;;0;
1278882;1000531962941;63866411248810;0,139;1,649;0,510;0,075;0,153;0,028;VALID;0,064;0,075;0,995;0,000;0,000;0,000;62,550;VALID;0,064;0,075;0,995;-0,030;0,000;0,000;0,300;3,817;12,728;0,521;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
1278883;1000531962946;63866411248820;0,136;1,649;0,510;0,075;0,140;0,029;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278884;1000531962951;63866411248820;0,136;1,649;0,510;0,075;0,140;0,029;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278885;1000531962956;63866411248831;0,134;1,649;0,511;0,075;0,126;0,030;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278886;1000531962961;63866411248831;0,134;1,649;0,511;0,075;0,126;0,030;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278887;1000531962966;63866411248843;0,131;1,649;0,511;0,076;0,111;0,032;VALID;-0,132;-0,051;0,990;0,000;0,000;0,000;62,550;VALID;-0,136;-0,051;0,989;-0,030;0,000;0,000;0,378;4,810;12,728;0,398;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
1278888;1000531962971;63866411248843;0,131;1,649;0,511;0,076;0,111;0,032;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278889;1000531962976;63866411248854;0,128;1,649;0,511;0,076;0,096;0,036;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278890;1000531962981;63866411248854;0,128;1,649;0,511;0,076;0,096;0,036;VALID;0,113;0,981;0,158;0,000;0,000;0,000;62,550;INVALID;;;;;;;;;;;VALID;0,217;0,966;0,139;0,030;0,000;0,000;0,384;5,001;13,008;0,372;2;0;0;;1;Nothing tracked;;;0;
1278891;1000531962986;63866411248854;0,128;1,649;0,511;0,076;0,096;0,036;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278892;1000531962991;63866411248865;0,124;1,649;0,512;0,077;0,079;0,042;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278893;1000531962996;63866411248865;0,124;1,649;0,512;0,077;0,079;0,042;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278894;1000531963001;63866411248876;0,120;1,649;0,512;0,077;0,062;0,047;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278895;1000531963006;63866411248876;0,120;1,649;0,512;0,077;0,062;0,047;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278896;1000531963011;63866411248887;0,116;1,650;0,512;0,076;0,043;0,052;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278897;1000531963016;63866411248887;0,116;1,650;0,512;0,076;0,043;0,052;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278898;1000531963021;63866411248898;0,113;1,650;0,512;0,075;0,025;0,055;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278899;1000531963026;63866411248898;0,113;1,650;0,512;0,075;0,025;0,055;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278900;1000531963031;63866411248898;0,113;1,650;0,512;0,075;0,025;0,055;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278901;1000531963036;63866411248909;0,108;1,650;0,512;0,073;0,007;0,059;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278902;1000531963041;63866411248909;0,108;1,650;0,512;0,073;0,007;0,059;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278903;1000531963046;63866411248920;0,105;1,650;0,512;0,072;-0,011;0,062;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278904;1000531963051;63866411248920;0,105;1,650;0,512;0,072;-0,011;0,062;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278905;1000531963056;63866411248932;0,101;1,650;0,512;0,071;-0,028;0,064;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278906;1000531963061;63866411248932;0,101;1,650;0,512;0,071;-0,028;0,064;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278907;1000531963066;63866411248943;0,097;1,650;0,512;0,070;-0,046;0,066;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278908;1000531963071;63866411248943;0,097;1,650;0,512;0,070;-0,046;0,066;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278909;1000531963076;63866411248943;0,097;1,650;0,512;0,070;-0,046;0,066;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278910;1000531963081;63866411248954;0,093;1,650;0,511;0,070;-0,064;0,067;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278911;1000531963086;63866411248954;0,093;1,650;0,511;0,070;-0,064;0,067;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278912;1000531963091;63866411248965;0,089;1,650;0,511;0,070;-0,080;0,067;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1278913;1000531963096;63866411248965;0,089;1,650;0,511;0,070;-0,080;0,067;VALID;0,050;0,981;0,186;0,000;0,000;0,000;62,550;VALID;-0,436;0,103;0,894;-0,030;0,000;0,000;0,497;6,331;12,728;0,468;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
1278914;1000531963101;63866411248976;0,086;1,650;0,510;0,070;-0,097;0,067;VALID;-0,160;0,643;0,749;0,000;0,000;0,000;62,550;VALID;-0,466;0,119;0,877;-0,030;0,000;0,000;0,494;6,285;12,728;0,497;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
1278915;1000531963106;63866411248976;0,086;1,650;0,510;0,070;-0,097;0,067;VALID;-0,353;0,235;0,906;0,000;0,000;0,000;62,550;VALID;-0,335;-0,018;0,942;-0,030;0,000;0,000;0,494;6,288;12,728;0,519;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
1278916;1000531963111;63866411248987;0,082;1,649;0,510;0,070;-0,114;0,067;VALID;-0,411;0,165;0,896;0,000;0,000;0,000;62,550;VALID;-0,406;0,003;0,914;-0,030;0,000;0,000;0,494;6,293;12,728;0,548;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
1278917;1000531963116;63866411248987;0,082;1,649;0,510;0,070;-0,114;0,067;VALID;-0,439;0,083;0,895;0,000;0,000;0,000;62,550;VALID;-0,436;0,014;0,900;-0,030;0,000;0,000;0,470;5,981;12,728;0,573;VALID;-0,453;0,069;0,889;0,030;0,000;0,000;0,469;6,096;13,008;0,529;0,2942626;0;0;;1;Nothing tracked;;;0;
1278918;1000531963121;63866411248998;0,079;1,649;0,509;0,071;-0,130;0,068;VALID;-0,447;0,078;0,891;0,000;0,000;0,000;62,550;VALID;-0,447;0,028;0,894;-0,030;0,000;0,000;0,471;5,991;12,728;0,592;VALID;-0,452;0,076;0,889;0,030;0,000;0,000;0,474;6,165;13,008;0,553;2;0;0;;1;Nothing tracked;;;0;
1278919;1000531963126;63866411248998;0,079;1,649;0,509;0,071;-0,130;0,068;VALID;-0,452;0,085;0,888;0,000;0,000;0,000;62,550;VALID;-0,451;0,043;0,891;-0,030;0,000;0,000;0,486;6,191;12,728;0,610;VALID;-0,265;0,086;0,960;0,030;0,000;0,000;0,487;6,341;13,008;0,572;2;0;0;;1;Nothing tracked;;;0;
1278920;1000531963131;63866411248998;0,079;1,649;0,509;0,071;-0,130;0,068;VALID;-0,431;0,103;0,896;0,000;0,000;0,000;62,550;VALID;-0,430;0,062;0,901;-0,030;0,000;0,000;0,496;6,317;12,728;0,627;VALID;-0,364;0,090;0,927;0,030;0,000;0,000;0,478;6,217;13,008;0,587;2;0;0;;1;Nothing tracked;;;0;
1278921;1000531963136;63866411249009;0,076;1,649;0,508;0,072;-0,146;0,068;VALID;-0,423;0,105;0,900;0,000;0,000;0,000;62,550;VALID;-0,423;0,076;0,903;-0,030;0,000;0,000;0,498;6,343;12,728;0,646;VALID;-0,397;0,093;0,913;0,030;0,000;0,000;0,461;5,999;13,008;0,606;2;0;0;;1;Nothing tracked;;;0;
1278922;1000531963141;63866411249009;0,076;1,649;0,508;0,072;-0,146;0,068;VALID;-0,416;0,108;0,903;0,000;0,000;0,000;62,550;VALID;-0,416;0,086;0,905;-0,030;0,000;0,000;0,498;6,342;12,728;0,669;VALID;-0,405;0,096;0,909;0,030;0,000;0,000;0,488;6,354;13,008;0,606;2;0;0;;1;Nothing tracked;;;0;
1278923;1000531963146;63866411249020;0,073;1,649;0,507;0,073;-0,161;0,068;VALID;-0,406;0,109;0,907;0,000;0,000;0,000;62,550;VALID;-0,403;0,094;0,910;-0,030;0,000;0,000;0,497;6,328;12,728;0,685;VALID;-0,405;0,100;0,909;0,030;0,000;0,000;0,480;6,247;13,008;0,620;2;0;0;;1;Nothing tracked;;;0;
1278924;1000531963151;63866411249020;0,073;1,649;0,507;0,073;-0,161;0,068;VALID;-0,396;0,106;0,912;0,000;0,000;0,000;62,550;VALID;-0,395;0,098;0,914;-0,030;0,000;0,000;0,496;6,319;12,728;0,703;VALID;-0,394;0,101;0,914;0,030;0,000;0,000;0,473;6,151;13,008;0,625;2;0;0;;1;Nothing tracked;;;0;
1278925;1000531963156;63866411249032;0,070;1,648;0,506;0,073;-0,176;0,068;VALID;-0,389;0,105;0,915;0,000;0,000;0,000;62,550;VALID;-0,385;0,100;0,918;-0,030;0,000;0,000;0,496;6,312;12,728;0,718;VALID;-0,390;0,102;0,915;0,030;0,000;0,000;0,472;6,146;13,008;0,648;2;0;0;;1;Nothing tracked;;;0;
